100000
-82602	19161
94959	78248
78627	-86407
-57612	30252
54308	-26970
46309	-56298
54631	-12720
-67197	18181
94424	65290
-4554	34026
5957	60744
44855	22651
-30905	-55211
-24642	75622
-84480	43525
22882	-36467
-18560	929
-65638	-53056
-53568	33190
-56263	35477
63869	-39557
-83994	36017
33281	-76264
-70110	68054
-25923	3775
64817	1429
44740	61383
-5270	-90171
52261	54888
17781	55635
82373	-3864
-50248	-16539
-32827	72582
-42588	-23418
-41686	-92764
-16415	74242
-19372	50263
73095	70876
63795	-32344
75479	-45974
28414	24763
34524	-1724
6033	21554
-45338	-48772
90852	-12340
48705	82703
35309	98579
93728	-48217
8857	-90437
-68646	-59926
41955	-66458
45396	18664
-55093	-2527
-29657	-11097
17911	42890
-91451	-19720
30136	24736
-33405	-6713
-85819	68727
-98395	68112
-63397	2449
56733	38507
15130	-18316
-36120	49394
-60140	-49057
12389	-13403
12374	-30983
-88431	32397
-43148	90494
80856	-76885
-39598	-36295
55626	-45891
-20734	-51263
-87513	-19213
17867	-54171
60691	69344
5871	53179
10022	-42493
-69751	4256
-52327	-31858
26202	99793
733	16125
26512	-13780
42078	25285
-59749	-65540
-42107	-41854
-20959	-68240
90707	74618
67590	-66190
61419	-49154
59932	-10806
40775	57845
-25368	391
-16955	4869
-17445	593
-25253	-3043
83420	-30637
-70379	-97685
-55418	-57506
-24255	-96283
-72194	28837
7540	40940
-68380	81151
-93821	-58826
-6667	-90455
69041	-44701
62689	2223
26533	48146
-13831	26333
73873	-44071
83637	55450
-39466	11080
85405	10849
68183	-8362
81840	-84736
-3677	57147
65582	7270
-5064	-10924
98576	24865
-31120	70013
47225	98770
19822	-75212
-25152	-78229
-19186	52067
84692	54598
63195	99407
-85870	-98963
-19870	32472
95182	23350
-25488	85043
-97807	-67852
-49646	39502
-37068	59316
-87990	-81591
-53565	74954
-89560	-19359
59530	63197
-25778	62901
-15407	47865
-70261	49068
25156	-17447
35692	-60431
57632	68446
84834	216
-52853	-31173
15144	29617
-55143	8298
-51489	-16941
53132	-72536
60597	-19430
-34842	-85156
-48252	-10395
-54419	59106
-96506	-53954
-18804	-81777
-59836	37863
16904	-56191
-75192	78137
18685	-86278
39875	20465
91378	88765
-94780	36905
3810	51000
64275	-75627
62655	-28002
-40453	74729
-49472	88280
38205	30231
1830	44129
-49111	-23379
76266	-9653
-96682	79784
-80411	23509
34631	35764
53917	75078
-39830	-6463
-33712	41628
62799	-6838
-40719	69317
-34778	-48112
-59899	1706
-65979	-59983
24469	-6611
60533	76823
50643	40830
-99001	72625
-8406	-82804
27841	78775
-60326	-18059
-46077	39932
-52468	-65520
-7746	-56184
32155	39031
-65260	14670
45066	63431
-45710	-80829
69281	46661
85467	-56632
53704	47141
-10415	-9396
-71857	35427
26216	26084
67045	8943
7443	61833
-91976	93316
-94474	-19578
16477	9086
27604	-89401
-25612	-24401
90291	70849
93277	77126
-95623	-31895
5181	7283
93266	42270
-36064	-37827
-97340	79656
81948	-71220
-17	-27623
60795	80170
-40856	-30267
-35631	-97191
-8225	99307
-49883	-79926
7545	4667
53798	-35637
-49254	-43036
2553	9397
91971	-44748
-58117	7145
-77897	-45200
-31548	-38824
-745	59997
-19849	-95758
88830	66274
67147	23037
29698	68383
-59675	-4768
-84551	-19252
-36661	-73998
-19232	23184
17526	83264
-48792	36094
31381	41805
-70606	-93524
62141	18528
-95479	-12597
27007	97329
-92011	60162
89409	-60806
-59299	81243
15209	-93934
82175	-99623
20510	28957
-25261	68074
-54283	-56516
78723	-84244
-59276	-74873
-13929	-63224
-59989	-81481
55624	-43631
-6993	17047
-51617	70783
2626	-55431
-18073	-15900
90441	82948
90800	11140
-47400	88813
70938	21794
-34545	-69686
31034	-79159
28080	-10229
10894	-46424
50037	-96196
3662	-78220
45655	-31422
-21364	33787
40073	91252
50044	33938
-55825	40274
-76888	-76363
-63935	-16035
25107	71468
-15636	-80582
-18481	67666
69426	-90048
6069	69404
82585	-67304
25839	25238
53149	-51890
-32136	-50762
95174	-90123
-59293	60123
13530	71817
80492	92295
-44693	50451
-75429	63710
69988	-10700
-25432	-58530
14189	-12227
-14695	1652
-75640	-45531
-26520	-52328
-34619	-14685
44308	60650
-31319	-8005
-78251	76770
-57033	92040
-81998	-68983
12315	55305
93436	40615
-10832	-82033
-4707	17762
55795	85086
54675	-92490
71881	43409
-81863	68877
41573	56774
-18485	6772
37741	54652
-58338	-3244
-37457	-79557
79931	15567
22584	3602
-2024	27047
-21074	-32697
-60022	-59226
71328	18366
74822	-54754
-44028	-481
87488	55203
-8085	62803
86326	-10110
-44028	54016
-9562	48182
8240	28022
58979	-56550
-89024	74781
86126	2359
-46126	-98086
88534	-1988
22387	94834
-81248	7720
-86630	-12107
-56590	-19023
-76699	53449
78256	-1026
-29725	-48603
-32595	83855
91760	81000
-85988	42076
-96092	-93243
-85774	52304
86127	27564
-48533	66478
69737	-32983
-40598	60182
-51494	-14941
-46683	-17772
95857	-21572
-79261	72157
-42275	23331
-21567	-50881
-94926	61157
-16705	-19371
88324	-22580
-51177	-8481
-33041	35082
-50150	-43955
2086	-762
46043	7539
-76587	98104
77332	82530
41534	-47518
70028	21655
-39402	-43762
48626	-1711
-12518	19182
-71846	-89048
5329	20579
-45158	-35213
37698	-37820
57958	77444
23460	-80438
-13915	-12811
99528	-95993
-66029	67168
-39299	55456
-12795	24464
-63791	67910
-75424	21605
65739	-74874
40853	24392
70026	27299
-82473	45108
73998	-20001
-65369	63511
88132	52483
12752	64844
-47297	-54852
46753	-75578
-96497	99371
-34062	6503
-84382	36345
77662	-13390
92342	-73934
65007	-42337
-15834	17221
-57504	17253
-35862	5529
32982	-57814
-451	99577
77108	-85714
-74109	-56780
-30730	-29169
70167	62689
35692	61575
-69686	-5420
99118	-71901
-19587	40474
-87116	-58072
46698	86633
-36139	82802
87193	-79591
48505	-83805
-84993	5537
-42769	-50674
9998	70300
8151	75940
4989	45729
-78863	-42436
-52346	-18455
97570	-60700
-59513	-76297
41844	47779
88428	-58373
-29025	-88792
45658	-28075
31804	13157
-45225	25027
93153	73730
-27483	68661
64182	98687
56370	90152
-33417	-81548
-18715	-19550
21171	-60458
-46488	34330
-39175	-21616
72056	11482
37221	-71898
-62813	96363
-52682	14257
73441	98235
-25215	-45192
1647	83950
12869	88474
-67753	47992
54068	49846
74985	-39167
-3932	90186
61817	-14068
-70073	-56050
-58583	-61238
32773	-56123
-8533	-5313
-12669	-62419
95559	-42367
21112	-58311
70996	27853
-17744	-98093
-7810	5437
39811	-65191
18631	48645
3129	60246
-10742	12675
70811	34493
45543	-67627
-78309	96560
-8130	-41194
93990	82646
-40307	24109
41894	-83580
5938	-1857
-15117	32384
5439	76244
-1069	40591
58005	-90787
27011	-49350
86736	80510
-44349	-19869
-45238	92585
-62336	84859
-32411	25632
-91282	66207
53910	-59426
-48935	-23203
-79743	-10413
33473	-5406
60724	4919
87476	-26426
81017	-86037
23808	53988
59844	23335
92889	-72141
23397	-12265
21414	-66567
-19288	-75930
91625	-52143
48080	65964
-10506	-56805
-58162	71353
58667	85196
13087	-51459
3442	-97742
-17542	-77052
-48348	51036
-53476	-67129
-1582	45680
-97808	-24821
11296	-32428
-92263	8264
-28440	-98293
-12225	41399
-5365	-55714
-75754	-64369
9277	74711
94559	-96906
49084	-46354
24500	6011
-70962	-36887
-82493	-4340
70120	28296
-19863	-6222
-62093	93579
-95518	-22537
-30619	-62980
20801	30037
73502	-23159
-72487	-77301
98737	81412
-35919	-7737
-86600	-66244
-10120	2569
77679	68660
-17887	-19358
78921	31797
-87329	-1707
-36009	7219
39851	-80444
-40845	17732
-72778	50704
69168	-83618
-54762	5358
-48629	-59220
-98292	-13166
64381	-21053
-14443	66348
23941	86821
88969	97491
48535	-43914
-28303	53766
-6543	-18379
-53983	52381
-79906	28696
64319	64567
-82749	17320
-13494	43653
74322	85349
7929	31374
-1	72070
-64636	58755
27599	-20759
-1298	-25864
-85173	-82311
-73830	-50440
-84222	-34154
45424	48307
-83571	43632
85388	14138
45318	64325
-81547	7498
1790	-17191
-24076	-70545
22607	-74249
-55165	34931
-27884	-4000
-77863	35189
77050	-58234
50875	98052
70419	89872
-83667	-94874
-97385	-2731
-87101	-61138
-8148	-54639
38412	-31770
-34486	68911
-70090	33961
-44078	29071
-57334	59192
5169	75488
-21357	19409
25184	-18527
-72294	75100
-75940	-51283
81168	-81831
-79559	24811
-2544	55557
66670	45372
17872	2479
-55256	6556
-49382	25162
-29094	-92329
94081	28504
-45561	22021
33826	3793
-11465	40193
28031	78084
50923	-1714
63068	-41013
-98811	60528
90603	17148
-73955	39453
88779	23403
-14618	-75317
65599	-29448
28057	90482
-12718	-98231
-74177	-52547
13727	-25686
-56876	99871
98949	-25839
-88830	57445
-8995	26888
-98896	-37381
95418	-66604
-88403	-10875
56862	63997
96866	-54954
21317	23656
54143	50756
-83014	37365
-32766	-34215
31898	-64797
84811	92062
60816	-17158
15113	41602
7835	61451
81228	-89984
53568	-31836
-58347	-90064
-908	-14840
85811	82641
-58117	-86116
-85192	-37667
-84203	-10106
70526	-83557
80694	-9333
44332	82850
-5631	-22497
-93238	-19590
-26384	30781
48914	17953
-61828	33239
72884	54282
-34939	36130
-99611	87663
28966	-21724
-56832	-91080
54837	-35803
90106	2234
-55253	-75223
4722	-27908
87207	19352
12153	84438
-47510	9381
16596	69788
13253	96389
-66876	-92142
33132	-57975
6732	41635
32440	94381
-77994	-36713
81230	95815
99273	-65357
69394	-26377
25910	-13015
40282	-69303
93954	59041
9005	-9614
76974	78481
8982	1599
77847	20235
-38592	72149
-22666	46940
-56121	-35100
-65078	69181
-57239	65269
24489	54874
-2901	3823
5892	-44146
74229	83711
-13722	-1501
-8576	-24285
57153	-74656
98891	-28326
46532	-2962
-53713	-22723
-87727	-46824
-41373	37584
-37480	-26873
41562	-28781
42842	17627
47297	28429
3336	-82492
88134	15521
87571	8744
14300	-3305
-8457	-90377
-23677	44538
80025	-24133
-41658	66195
-72094	11748
-25597	33848
-34137	-3715
-60146	70622
62378	52454
98380	-4201
-40353	-98164
96504	73472
12985	-32421
-62211	10855
63815	94221
11832	-22686
15142	-96797
24326	-58386
-7981	-97351
-84430	-79599
91075	68874
-91637	-67171
35298	44935
-13297	-7768
-44375	64288
41797	-96868
-72333	95864
-77070	-52466
-43604	-91430
66973	26156
-53854	36255
67736	81376
-20546	4887
-54104	-71298
64549	-58357
-44954	-63181
49344	-43716
-70383	30816
-66723	43081
-29774	-94620
-37528	113
26698	93990
34624	67300
81124	-11154
-41088	-15520
28963	73750
-5333	-29636
13761	-43639
30735	60231
-93618	30656
-29081	-81774
97824	-42449
67253	-11186
39584	-1692
37121	-2662
-65895	6117
61189	-10971
29892	79583
-38093	58586
47266	-86389
93667	-99148
90302	-81671
-37667	-77527
31075	54092
-9911	-54455
1287	-15074
70293	27373
21958	-57963
42721	42640
-19294	-43955
-51312	25317
-75385	85164
66171	29083
45609	14679
-33972	-56499
-14210	-5370
25852	40117
-2575	-2350
-22952	-28834
81707	71913
-70637	52115
52405	-84443
80976	47766
51490	-74137
4862	73717
-39831	98835
-5830	-24865
1818	-72854
7108	-29689
32688	-45367
50036	3560
36861	58364
73345	14111
-89656	85518
17005	-84602
-66913	-72720
-29039	70658
-98915	-84676
51365	-56731
-89369	-83555
-34166	97556
40160	15805
28959	65936
-92092	90453
-69166	-39221
-98130	64988
-91154	-16302
78431	-41483
84986	19138
-13326	56873
2074	2555
95189	-12776
22866	77752
58563	-94386
53202	23369
-62856	-8744
-55028	58086
-16646	-36022
-25225	3735
-30728	-37674
82423	22591
-76770	-1696
-9319	44436
-85139	49654
74736	-41933
-85512	-88755
4423	-53658
-82853	8182
-75592	-30825
61376	20692
-4488	75155
-51062	76758
36538	83806
-45459	-7262
58604	58376
-1220	5351
-49957	-87652
57754	-19828
32530	-99323
-51120	-29518
-32928	-78822
81193	13256
87686	-31312
88362	28601
-18944	-10686
-89485	-38982
99665	71184
86547	15616
10205	31368
-5008	18153
-98884	-95928
32193	50328
75213	-13029
38254	30144
52489	-79948
-11414	-46255
23805	-2408
96320	51890
91586	88256
-3447	87139
-41358	26397
-31103	44430
-90204	-61184
-89527	18752
-33461	79601
-9071	12116
90176	-48424
4977	-76463
25060	13566
-53418	4494
-87860	36833
73694	-41813
-22507	29395
50956	-86411
36883	11258
-92824	-67705
-98097	93404
94695	12589
33483	-28178
-37873	-82833
-63877	60131
18067	2353
47844	-3249
3841	1976
87912	24037
-26145	-51598
8523	-88002
30749	43027
15789	-66403
-73161	55478
64124	-8737
-79319	72601
-50334	63252
-49386	-66271
95021	-80471
-92361	68201
44384	34165
34533	-96292
-64233	63753
-95604	86462
-42005	-6733
40544	-75601
-72883	71240
-97624	16569
-57697	74876
60375	37170
-77752	74934
20120	10244
-87575	20563
-99152	24655
40737	-64009
-21299	5096
39956	31515
51499	-98923
2010	58365
4773	-40351
-11463	-97315
33371	1065
-63777	-13685
92156	-19764
-45756	-59233
-26920	9228
13314	-83166
25697	-61210
-70248	36540
52817	28599
-83174	-6548
52512	39286
-82671	-98969
-94234	-40692
35371	71349
96761	-8560
-46335	49755
-25800	-78661
2619	24984
-1789	89177
-7544	-47097
47241	73196
-99	47977
10492	-55930
95795	34660
3473	95722
-50356	-18645
-3858	82781
-29897	96499
-16230	-58740
-87722	49750
94403	58022
12677	11484
88702	-17972
-45114	-76095
-45730	-96711
92604	97454
-43070	-19032
25393	-29622
-95721	69372
-39634	58914
43359	-91225
-42962	38511
89240	-53616
15548	-18988
65247	58193
-25219	-36442
-20920	26396
47	29844
-92508	98487
75547	63649
-35203	-65051
40762	-85307
-67954	-59647
-5688	-53114
-84468	-39652
-12230	-27209
67920	-41514
-50256	72543
71951	-75828
39353	-39035
-97061	-29740
55435	-59595
-3172	10423
15918	-75349
-89576	-45194
89072	-50910
74399	-86711
36098	11920
-3062	90765
74488	53315
-46706	-27417
-16315	-58615
-97317	-1816
12600	-53856
60358	-45098
-77213	9565
3858	57198
84162	-89827
67906	-64220
78977	-89602
74585	-64433
-77997	57244
-21064	-75989
-35817	-83018
-85491	-35478
-74953	95161
16175	-16552
43247	29959
-48626	1263
67309	42545
-70381	24506
99092	-7595
50882	23632
-13769	3629
54578	21903
83748	12069
31559	64839
-91585	-16684
-91208	-38464
77614	-75508
-64064	98188
73430	-23416
-62173	88262
-66610	16496
61130	-12737
11450	-58064
-89960	91272
73445	78431
95779	9409
58421	50166
-7687	-39382
-39497	41622
-76143	34604
-15604	18994
46502	-93288
69819	-19812
40710	29650
-75140	87163
1301	-70009
-23379	-45529
24880	41705
50615	-23420
73157	64799
-90463	-29067
-27785	-46
-9362	45132
60341	98916
80969	-41051
34721	-73527
76805	-61730
66547	70401
60865	-51250
-4093	1359
81562	81604
-6625	-62612
41311	-67996
22940	-87057
-92925	-71128
-83051	-92724
-62997	-60399
22585	51027
98230	-6891
-4267	-41074
-80475	36557
-69970	-96447
-63475	-63546
-21035	95483
-32935	45022
13406	-91248
29030	93723
97551	-13312
15898	4803
65453	-32250
89170	17614
53504	26453
54762	-64951
98324	-44800
35893	15951
-55666	-48418
17086	-56420
85526	67986
-16872	-44999
61283	-57800
-91454	72474
-36578	-74677
92953	-96279
49365	61147
-38019	-52976
-71481	-21269
-85237	57984
81939	-37165
12987	-3084
-28444	91784
-79877	-48599
-67007	-73061
41403	44450
-7845	-26118
77693	98720
-51421	-83409
25620	-44351
88278	68218
62732	-67004
56714	14526
-70662	-55936
50745	-85880
87873	91289
95220	-36251
20441	-9820
-20628	48214
-42545	-66659
-83492	-25888
90264	-97960
66241	56516
12727	-80757
-48007	-92793
63907	-97143
-75126	-81930
-59157	-13821
-6105	52019
75518	-36683
34674	42559
50272	767
-14186	-69537
63333	-36986
-83987	39818
-38	43962
-34952	-79246
-82790	-39292
-83065	71166
24756	46910
26550	-2878
88147	23105
79037	-32023
35947	-34573
85480	52302
32210	-5187
-97215	36176
31406	6647
13347	-42559
77643	-66003
49193	-36678
88776	50697
-52966	-23021
79688	34578
87734	92099
-99853	22412
50615	-5572
15617	-80967
1166	51572
95806	-23824
-28856	19256
-57969	16921
-29569	-14109
72218	93898
97186	-13518
-7821	41676
68410	-12382
81525	33134
-26349	69754
26029	-16015
-81562	95896
-9955	17843
-70380	-86108
-86560	-19108
9628	43645
93408	-25429
-94583	-21943
-42385	31995
7161	-86725
-70876	37482
92783	-1628
-38679	59348
-82127	-70898
-14386	53539
25107	-49453
-88669	67317
89715	-35392
41461	32061
68034	-43054
19828	23909
-931	32496
52975	-16862
-21333	-2497
15790	-13379
99532	-1852
38152	-34368
39450	-5319
5765	-25121
-83446	85330
-10007	-67432
62394	-21533
77914	82818
10883	-55452
-19692	-59690
57421	-87781
76481	-21082
-50588	-35732
-97994	-75007
-6684	85745
72484	64065
-5453	80933
-83523	94482
58036	-69272
-76403	56510
-46335	13098
15359	-48361
-75286	-35692
15454	-89382
-30147	-81297
-49094	64271
-86915	-1514
38241	55170
97200	-64707
-14151	35511
-72546	-80965
13696	82860
57155	71908
68781	38113
56165	32649
51571	54688
31821	97622
31671	-57362
63147	24186
-98583	7270
-86512	-1008
-25450	16382
45304	-32754
19830	-20935
-99022	96753
67828	22686
-71780	40015
11217	-58533
11696	2035
-54254	-89059
-77254	-71412
45275	-56345
47840	27308
90586	19800
56704	23132
87736	-65921
39759	30251
43051	-37936
45603	-40371
-70081	-77910
30176	51227
-58943	-9375
-85409	89297
-28682	55682
94792	87466
27941	77267
25822	-22957
-25779	38608
36983	23387
-101	-90888
94495	31393
24644	-15453
-81064	9103
43834	26453
44776	-1354
86884	29980
-6747	21670
26292	48106
-84169	-61614
51673	3469
-21671	-23641
81601	57159
36999	67334
-41602	-84089
-49021	-68917
76055	-3105
-63168	-43520
43239	-86741
57983	-6069
-54968	15144
-26136	-30486
-31729	1068
34090	19582
-27596	76961
-4420	48665
-77883	-40340
-43197	84623
81462	-47101
-50203	44995
40370	9485
76883	-37114
40383	-3190
-85747	74878
-92725	-89218
47325	8356
84588	-76722
-92914	19434
73345	-35629
43538	2074
-46000	-47774
-98346	95696
-82126	-45526
-46845	82832
29843	-50438
86984	-37294
95006	-83159
90446	5852
40616	92957
85068	10054
-86780	97155
77579	-82844
-66261	19030
-92811	-70321
-34078	-31578
-80520	88035
80387	-83930
-89111	-99642
-78518	-44701
88601	-35322
22876	54354
32918	-93705
-48551	60361
63532	-582
-96324	81346
-38806	-10264
-46761	11800
16721	29902
58815	44723
57740	71642
90116	96815
45510	-84354
31606	58832
61852	-95278
-43499	-11920
79064	69219
-83530	41693
93810	65351
-76360	-89539
-52532	-31470
66782	-35934
29174	-72362
4326	85247
-44627	-68774
-92835	-34666
-7541	-33013
-22321	41970
71464	-766
86541	-84829
82455	-8280
19812	-39139
-11769	-74177
18680	-20761
-65483	43156
-34166	15743
-75098	-60800
68632	-55110
91540	70507
-2208	-25686
-31282	99657
-58074	55757
82160	-98330
80413	-79968
-81379	92081
68542	-49844
88070	65476
-85275	-4057
-22244	-19222
-52337	-45364
31596	39518
-56935	-22572
-52953	57526
-33528	73198
43703	24954
31764	-96889
-89579	-27983
-94029	-29384
-37951	-46105
-39200	74075
14401	-3726
8821	76771
-1348	-6940
-53638	6465
57794	-53176
90013	15523
-71734	-55702
73435	55291
37734	-86877
-73842	-67126
-9522	-52487
22034	-22307
-22071	-61975
-27088	-73873
-75584	95853
-38236	59508
40260	-10505
-34939	-23245
74643	14133
52240	-17102
98795	-32817
-36901	-23498
18483	-39236
-9257	-68626
-32251	54991
-78853	3245
32617	57908
60649	92736
-5570	39195
23479	89049
-96742	-88828
94973	1085
-2144	-21058
-48786	-87302
94520	91700
99294	32325
88619	60102
50606	-31629
18561	-15859
90018	85907
-10169	97699
57485	87644
58183	-5794
50634	39757
93290	81367
43136	-93626
-54198	84351
-45965	-12557
-15244	17214
-20498	-72529
35742	-15721
42791	61763
-46191	-22822
22900	82088
-32905	-64800
-87605	3369
-27586	26497
-99786	55881
80317	21473
-5273	-12559
-64662	55257
-3781	-83131
97274	57497
-35936	-21633
-68975	29890
2506	-47304
-24601	-99718
-18505	77291
77122	-88647
-59858	42538
10599	13138
72775	87988
68782	-83493
-11567	82899
-9829	-1851
-22030	-19007
-97800	-93715
-23796	17557
35460	10120
-66447	-71269
70758	-86195
28883	-356
63097	6475
66994	-46808
93216	-10001
-5190	94794
54224	-38198
4376	-65222
-31458	-47751
-73934	576
88067	-16150
-8551	-99342
-94299	-60919
46142	-9039
84827	-35897
-15335	30031
-7642	-16455
3870	-78265
-70956	2208
57164	27169
21747	26659
-30331	13101
14030	-74193
-24654	74130
-3596	1577
-97925	-84119
-79162	51124
-14632	46368
13457	-39114
29925	-7951
15904	-26710
13385	45411
7128	-14232
-61711	-83294
-74504	-84391
-91140	-85725
-23669	14063
91438	-88835
-21514	-81043
-97194	41551
20905	-90931
28065	79883
86545	-87983
-38728	-30205
-21227	-14274
30304	57633
-29465	32872
-24767	85172
-33090	-33873
69451	19839
6370	94693
-3432	-28268
-583	-99948
43251	-33249
-94418	53830
-18192	17936
-31221	-61983
-5966	-80413
64642	-15604
40535	59908
-90499	-49677
-9729	-37814
1746	67431
-47102	-48501
-74700	41783
85792	1525
38501	70473
99378	89722
-69311	51119
-22043	31688
56484	-14743
-61862	7280
-64193	1408
-37256	-5258
-62192	68525
85655	8981
902	-64439
22505	-27913
-56769	47741
84888	-98591
5153	44624
-65279	64617
5442	-6529
-56341	-34398
4569	77622
13041	71147
-26003	17433
38989	-5246
68689	70477
48569	-54132
-42950	-84266
95878	-54271
-90841	-27899
-31719	29887
-45448	-30804
56151	1624
43719	13172
-41132	-46609
-98237	51728
-15144	-75017
65205	-14056
-5397	36945
-53854	66924
-92180	-43939
-88431	6116
-85087	-13566
-74828	-83008
81563	-30739
5718	71545
-10342	-14842
77642	60897
-43970	53849
-9076	-9043
-92311	-4194
-52420	36011
67367	-79134
-28549	-38360
-21554	77241
-27083	44088
23123	26489
-80407	-51270
60019	-78932
-25121	89551
73448	-89367
-15111	76595
-88844	63979
-10198	-22843
-58246	14489
-37936	-68208
86	-41088
54646	95857
1394	84632
29742	-30497
-68798	-95439
-28837	94790
-9399	61849
-69369	7795
-92948	41294
86789	-60729
38110	-24909
-37283	-97104
-94442	-13492
18298	71416
61610	58569
10422	34765
76552	73549
-28468	-69380
85602	-16895
89698	76591
97524	-31952
8470	-26660
69687	77829
-13257	-73261
-64292	-94141
83071	34757
69739	43215
-51241	-83149
3689	17936
36039	-53343
43595	-41296
-85252	84633
47438	-95895
8829	-24169
77656	-4822
84951	47720
88427	-84384
-65925	-12518
88535	99390
-83141	-84261
-92677	67551
10353	-99783
50699	-32796
61363	64034
65918	41952
68998	-52810
-43755	84551
60597	-69993
-51946	83749
-21585	36204
32064	-63837
-74107	-84174
-93799	20427
20584	-72164
-1866	-91877
-16959	92191
20	6655
32151	-54580
87360	-13079
-21937	-62581
63901	-812
31319	-28678
88157	-8188
-45688	-93508
-28941	25036
39540	21811
59717	40515
-99762	25894
-66444	-8992
-62219	89837
-63807	94274
-37658	-35945
77798	-26931
-79911	-29066
91622	-33447
-69293	-23655
-93321	-20663
-38911	47297
-11405	-93974
27567	44306
-16061	15309
32491	93377
-42696	10194
8936	-26814
-64760	61031
99901	-30602
3595	52285
-68490	39389
12696	77714
88974	-91578
5042	-40356
-21137	35876
77043	1095
30651	78213
-47596	-89719
11100	-94358
-72412	-17791
-3098	45559
-54676	-50422
20794	73597
-90447	38514
61186	80840
-49212	-12373
83079	27052
-68413	-36102
58214	90831
2239	-65202
-15479	-74602
-70148	-98710
26243	19471
-55853	-97789
17271	-84902
63541	40485
14571	96212
77347	-51141
72430	39573
-42174	-18693
-95443	-36996
-31600	-99
87499	43872
48792	-7693
4452	-45173
-47642	63275
-41695	2410
-12715	-40979
-3977	95539
-91453	-31626
-92539	-10423
-92177	96960
-54932	-81982
5613	37750
36288	42559
79174	26248
-88016	-11502
-45883	-39292
20149	69629
-81742	-6838
-3011	19400
-40623	-62715
-65520	46506
17205	9136
-74806	-46972
10650	-7893
-5826	76032
38857	-72433
-96469	84217
-68946	33457
-96928	-74068
-98183	-225
-12063	-57404
-85701	37850
-51993	-17815
-79400	-1505
95254	63736
-44553	-21144
-88102	84436
7391	42234
6731	-99525
-13916	-52932
-72318	-63908
-39804	1552
97800	-82032
49541	31840
35512	29123
-84946	-85828
31304	-25286
-27995	4288
-64781	-15389
22072	46853
8719	-68020
-90160	-3597
29504	42907
8457	71005
-40766	33271
83919	38774
67694	-75682
92434	26715
24812	48600
77024	-99084
87760	-81151
-45662	-87888
35707	91737
54490	23281
-21037	-59400
-180	44125
43815	-50282
-99615	48241
31533	-65467
56568	-47552
76833	-21171
94767	64699
-73972	-90307
-76874	38068
-90899	60402
23528	46868
24219	5297
70602	-38022
-25545	19234
80977	-79908
-38511	39437
66076	64653
-47368	-88350
-57818	32332
25843	-25507
-46315	-20682
-77370	24196
-49380	-50427
95860	-70442
-90016	-64521
6319	-51928
-45163	-34178
72444	89809
-76002	39853
32878	-95679
94678	22680
-17835	-2858
76006	47064
10441	56762
43365	-1917
-63627	39758
-12421	-30223
97203	85180
86929	-60320
62049	92769
56887	-32092
-90383	-34851
19272	-27407
14249	-73089
93769	59340
-23395	-15285
-44965	55532
-7589	86029
-75090	-2215
90024	-28675
-49377	24986
965	-20994
37811	29468
-73252	-19790
15792	68305
-37158	24116
66685	41697
-28059	-16574
9833	-38185
53382	-56777
50600	83919
17551	-13411
-37183	26861
-40196	4321
34137	6935
55695	95554
-4207	35733
32403	-94591
-93590	-75942
-88914	-99507
-197	39206
90002	-98344
52812	33223
20979	-93331
-83434	28318
23922	26625
-95607	-99700
-1319	-9079
55419	75465
94095	-9005
-3475	55206
93392	-85665
10498	80312
90902	38673
-91138	-33835
-4469	-45184
14930	14343
81368	26299
-52489	61841
-89509	-54639
22380	-77352
39100	-34520
68210	9109
39788	14894
-7942	78126
62511	-36154
89708	-81938
51668	59765
-10690	-981
-87399	-78457
61953	-8834
-47206	-6604
97082	30472
29920	63649
30802	87455
47424	88127
-75046	-65338
95064	10507
49748	-61332
-86952	31628
-54320	53483
71516	7452
-50591	-36408
-34228	29311
-58096	32494
-61360	-66371
-30087	-26537
-4287	48694
-1276	-58987
42845	-56713
61665	-57239
-55671	-30356
-68335	-60259
40236	82255
85724	-67824
2071	-80178
-46702	-44814
-81116	-12993
58257	-33074
63894	40975
-37315	-79659
40282	-11678
13646	71326
76848	75467
96955	38223
-71744	-29900
-54801	81277
-64507	-55174
-61879	81649
-82252	-40544
-12940	18792
-84666	29765
18398	9687
33086	-10553
-85066	-360
37174	27201
-33725	-50428
83796	-48805
26778	-31653
-87490	89957
-26222	-6071
96367	-82082
-37319	-26264
-38783	-45740
25431	24969
-85167	67551
54270	81036
99355	-24260
6044	-77970
-61199	-70952
-75956	44089
57457	-24089
7261	68474
27908	47395
8929	-72655
46210	-33948
10444	-23308
61606	-64985
-2089	97475
-77742	99589
-5171	-16493
19073	-68453
59981	-89946
-48905	-96738
-27422	-14675
-99414	26352
6203	72372
-59115	99989
83633	74126
-4701	-56864
72866	64716
11246	51115
56897	-42887
55316	12148
47691	-30039
88311	66835
39031	99497
-32238	67896
-60648	69437
54844	-3913
-52089	80624
-51139	-49492
-32220	-50145
92330	-85735
-605	27569
8965	69795
60190	-12169
97459	-67025
-98449	-49394
-61697	17928
-96443	9394
26934	56418
-44051	-40431
-93170	-5428
27754	-67612
63493	-31638
-81778	-38146
96746	97041
65561	-83628
-31859	33593
29311	-31
-83925	-43386
-59579	64799
-13187	16087
-10971	39190
-45114	-78095
-71313	91612
-24327	-94230
44455	58603
-95023	67212
-69377	58412
-81757	-58515
-77845	-64917
-36617	-46347
13807	82790
