10000
600	-1664
1848	-540
5512	-5578
-9896	-5778
-7426	-9625
1714	9071
3059	-7925
3560	-1690
-3642	890
-6091	1679
5500	116
2857	5909
-2409	-9673
-8341	-1690
-419	7739
549	4570
-3769	-2520
-6034	8502
-7477	-8250
-2602	-2876
4149	5673
-6547	1651
-6883	8698
-3692	-8720
8858	-8835
155	2033
-8116	9802
-6112	1336
-5464	-1144
-7504	3582
-5607	-4724
738	-4692
-8012	9126
-1466	-4514
-7924	4065
553	5609
795	-8233
8876	-2410
-1843	1504
6590	-1302
-1125	-3461
3235	-4926
-9475	4937
6835	-4719
1930	9809
-8827	-7070
-9890	-6707
1639	7718
5037	5087
-2026	227
4709	9369
-9102	-5827
8243	-5057
-6441	-6757
7246	-4832
-6564	-3945
9724	-665
-105	-4415
8204	254
917	4094
34	-618
-2823	530
-431	-8607
5076	21
-1139	694
9929	2327
2152	-3505
-3989	5101
6343	8374
-3739	8203
5003	-9683
4372	3278
3541	4278
2194	920
9642	-8387
-9634	6539
6445	-4181
-9029	2298
-2217	447
-1593	-9360
3026	5070
-8061	-6398
-2448	1540
8240	9704
-2699	-4268
3962	3856
4824	9375
-3477	4745
2198	6728
-1505	-9285
349	6259
-2664	2076
345	-5830
2239	2450
8199	-1405
5484	-3263
4318	-6889
7258	6815
7962	4876
1198	-3852
-666	6111
2450	8022
-3684	3749
5398	4273
127	9228
-3571	-5077
-8733	-5594
2288	-8976
-7269	-5812
-9477	-4894
-7559	-3355
-8247	3921
-3187	9453
-451	-9119
-2712	-2569
-2273	-6726
-4448	3261
7008	-515
-8382	-4621
-2750	391
7630	-8184
4171	-2565
-8614	2200
-6568	-8719
-8591	6794
3786	-9262
-4811	1518
-2765	2735
-4122	3968
-9645	8146
-742	4488
4934	5115
-7598	-9242
-1587	2065
9476	5813
-2211	9900
-4740	786
-7792	4302
9315	-4725
-570	-116
-8360	6548
-9452	-5637
-3345	-8754
-3429	-8187
-5282	6807
-6531	-2231
5242	1777
-450	-2927
3602	-9444
6780	7768
-8804	7268
6643	-9976
3927	317
-3709	-5401
-1119	2024
2901	-5475
9828	1432
476	2937
-8578	8409
2455	1584
-4360	-626
-257	616
-4996	-1403
-4751	-7301
-4739	-8995
8679	9153
3378	63
-5924	3085
9082	-5436
-1275	-5718
5579	4096
-2740	9472
7331	6321
3355	-4510
-3820	4179
1727	-8159
716	246
-2169	-2668
-8666	-2693
1962	-7847
-4835	749
308	-1768
4914	-9299
594	1963
9017	4352
-7686	-1209
-2419	9088
9638	8448
-4762	8186
4953	-6862
-4699	-1322
3106	9867
-7009	-1693
-1970	5554
-9118	-4969
-672	4216
-400	-4494
9344	9727
-238	-5325
8156	-3102
-3630	3010
-4329	7007
-3716	-4276
5499	9468
-1678	-9750
-8284	5462
-8315	565
-4679	-9529
1921	2945
-1707	8485
-1707	2806
3487	6397
3744	-1161
4024	3675
-2883	8016
-3568	5396
8701	3
-4105	72
-1798	2369
1663	3549
4671	2686
-9842	3428
7342	8452
-2387	-2379
2386	-5566
240	-2343
-2298	8673
8943	-3727
4625	1622
1579	726
-5750	1031
-1453	-5404
3877	7323
2207	-2528
156	5933
1597	-9904
6288	7883
9165	9589
-5982	-3495
2972	-8254
2621	-5143
7781	1245
2362	6772
1260	6908
-3339	-7010
2629	9012
-6341	-4248
7792	6627
8004	-7137
-5500	1693
4525	6761
3545	-2576
-8639	5379
9897	-7686
-3799	-3798
-2311	-4710
3508	9163
-7282	-1391
-8201	4178
9322	5323
3953	8263
-7634	-4726
-2296	5305
197	2932
-7633	-5365
-2252	6706
2197	-290
5719	-1096
-845	4352
5844	-1210
6280	9490
-277	3163
4079	6070
-3154	-293
-7301	8598
9193	996
5952	7568
-305	-5900
-1365	-6519
-5397	6323
8772	5802
9240	-6888
-4922	6485
9395	9861
-5580	-8694
-6443	-7393
-3493	-5682
-7910	-5934
3866	7140
-7586	-624
-4604	-6101
2557	-5306
-2406	6557
4714	9590
-3593	3689
-9867	-7836
220	5448
7790	-5960
-3167	-2613
-1293	7960
9379	68
740	-595
-6045	-1168
424	-6823
-4466	9886
4450	-9534
-6532	377
-911	7621
2083	8876
1159	501
-6251	888
1690	4784
-1303	-7140
-3297	1584
2786	-8533
680	3930
-6120	4627
1363	-4952
-6493	-392
-2370	-3185
-512	-9518
-6986	6535
6914	1680
-6455	-9860
-2021	8381
-8620	116
-8467	-4434
-3825	-8738
3538	-2183
-6259	-7114
-7040	-9162
6265	4347
6590	7887
-2099	-2244
2822	-4660
2373	1290
7435	-4758
-8924	-724
-6188	-4693
5531	-4325
-4963	-2185
4680	7791
-8543	-6795
8215	8890
772	-7538
-6087	-8968
3942	-8781
-6315	-1335
4302	7912
2449	6419
7948	1415
3006	170
-23	1076
-4940	-4534
-7036	-5243
-1638	-6636
-508	6634
-6977	6922
-2741	-1420
3994	-1704
9626	2131
1534	5726
9114	-7926
-6494	-9345
6225	-9450
5700	6622
5431	4129
5151	1052
2442	-1744
-466	7612
-7351	2347
7353	7334
6140	9414
2787	-4458
8054	4393
9824	9132
9099	525
-3671	4769
7091	-6170
6620	-7576
-3236	-3934
8431	-7935
-6251	-2763
5648	-9320
4889	-9926
2492	-8272
-418	3067
-801	-420
2030	-654
5773	6740
-2055	5188
1886	-9682
3909	1873
6764	2938
-4173	-9419
654	3062
6349	-5757
1098	9565
6423	-7457
-5050	-1466
3078	5855
-3545	-1037
-6794	7366
1289	2287
-232	-7065
8002	1819
5554	2165
-1357	-9418
-6713	-4847
8051	7154
9493	-3193
2077	-3346
3236	-2119
5219	-9120
2999	-2010
17	-4426
-6527	817
-3048	8839
1341	3256
-9009	6952
8398	1393
-2697	568
-4418	9869
7180	9124
1029	-1132
847	5861
-2035	-5829
9031	-3174
5091	3678
1212	9585
-9122	8485
4269	-3064
-4615	-9409
-6321	9990
-1421	6507
-9014	-3021
7549	7038
-1612	6314
2926	8023
1094	-607
9206	1182
-8016	-6170
-410	-3681
7121	-7865
-6253	-9423
1115	3732
4072	1123
-6182	3970
-2207	3869
3549	3387
-8957	-3132
-963	-1508
4786	-6596
9728	-9965
-2292	-2169
3945	5356
-3705	7713
-2683	8836
-4795	5589
6048	3623
1834	5880
-6628	-64
1552	7090
361	-4167
-7363	6011
2926	-3326
-1278	9761
8468	-3583
3206	-7590
-8219	-2431
5034	8430
6361	-6084
-3325	9090
5553	-1431
4312	5947
1996	-9309
9897	-1192
8592	2611
3966	5742
-5133	7790
2069	4347
4736	-9798
7401	7753
2909	4848
-1992	-6624
-4668	-6194
2955	-9660
-2552	-619
750	-6938
9581	-9431
7775	-3677
6369	4261
-271	-6546
4005	-6573
-6372	5307
1079	2692
-3785	-1262
9007	-5192
3386	-6691
4675	-8438
-6319	-2410
-4481	5718
9642	6514
-1509	5833
544	3381
-3189	-1310
-1015	2937
5288	-3596
-6566	-2640
-9487	410
-9862	558
8103	-2430
6469	-7341
-8069	4714
9033	6995
9919	8904
1248	-4460
-2401	-5054
-2421	-5059
2933	-9494
-5675	2049
-4202	7124
-72	6672
9218	-1113
2349	-5947
-6650	-4633
4651	3544
-2775	6730
9177	4439
-6786	1397
4651	5217
-1648	382
-381	-6659
-290	-8335
4440	1594
2197	5233
3559	-5313
4710	6744
3616	-3306
8440	4368
-1686	-8633
8249	-3129
9185	186
-7276	3965
-7085	9994
-2692	-9339
-7778	4322
-4383	3532
-4124	-760
1110	5619
2189	-9239
-2608	1960
-7885	560
4016	-988
-8147	-8292
-7425	-9743
-745	1659
3991	-3081
17	7890
2074	7068
-2531	-4289
6541	7539
382	6325
-4187	6244
6287	5989
-9883	2677
-270	-7353
-1358	-3040
3811	-5807
5029	9592
8379	9098
-560	-4977
2622	-9126
2145	47
1357	5163
2204	-2778
7198	5378
-7087	7393
3426	7144
-9102	-9168
9286	-5183
-9252	-6058
-5463	-9636
-9867	6633
8631	2546
3915	-9558
-2204	997
-7589	5899
4878	-1478
-7012	-8659
7226	-515
-2377	-1406
9528	-1411
-9552	8726
-5995	9460
-3180	-3667
9505	9681
1339	-7181
-8106	-8335
-2813	-5151
-8806	-1385
8399	8886
1020	6551
-3051	6050
7015	4031
3273	3446
-172	-128
6369	-7633
8614	-427
8784	-7400
163	4055
711	-7352
4392	-9093
3817	5321
-1683	-5016
-2281	-4882
3890	1775
-1638	-3576
4482	-4102
8795	7178
5637	-3545
4646	5380
6252	5629
-3392	-632
5751	-4151
-4900	-625
3600	-4986
1624	8721
-6934	-8938
-9264	-7317
-6425	4965
-5039	1451
-7500	8688
8909	-5730
6940	-5965
9884	8169
-6082	-1141
-1690	-8488
-3903	4503
4461	-5786
9987	9070
-1655	316
5284	8216
3531	-6860
3083	-2647
9426	-7426
5374	-2132
-4092	-836
5856	1244
8711	5423
-538	-4399
8956	-3003
-9629	-476
-1260	574
-4585	-4209
345	3272
-2176	7012
6923	-9101
5005	2392
-9100	9959
-8085	-4047
-2596	7285
2820	1904
-7313	-9835
2810	-6134
4598	9374
4986	-7395
1901	-8726
1382	9143
-9711	-8819
1505	258
-6664	-28
5087	-5150
8414	-9763
9721	-3055
3541	-9625
2879	-7589
7421	-2460
2884	919
1425	3736
5192	8529
-3560	6534
8477	1788
3635	-3538
5066	-4978
-1215	6028
-5245	4326
1639	1807
4810	-6575
5180	-7648
-4785	2771
3043	-8960
8449	2509
1048	9284
-9440	3007
4571	-6555
-8956	-2065
-6721	9228
2474	6397
-4842	-9239
3646	8158
6890	-7893
-3518	7075
2474	9599
-5734	-6075
5074	-9706
-1043	-7484
-1465	1997
-9162	2010
5328	4909
-2959	-294
-6393	6669
-6558	647
-2150	4534
648	5303
-4929	-4019
-5142	-7685
-5360	-2748
7823	-2660
158	7459
3891	2718
5292	2480
-7209	1488
-9052	6167
-6440	-9857
-3511	2119
7640	6221
-5533	-3810
5021	-8728
-3195	-944
-4506	-8953
8923	9532
-7446	8773
-8802	8675
6261	4672
4745	7520
-6467	4985
-4630	-8070
-1270	3252
-3254	-9952
-6001	-4471
-6475	3218
4848	-4768
-28	9933
-5786	5618
-3385	-5214
769	8749
-2816	5572
7950	-2353
-5527	-9545
-6428	-5853
6857	-3979
8026	3029
5155	6129
-5927	-3792
1766	-422
138	-6342
-5020	-4470
4892	4249
3906	-2806
2656	-7930
-7948	-26
-2887	7646
9301	-9547
6611	1871
-7828	6219
-8960	-4828
-1639	4026
9961	-852
3356	8469
408	-6786
4664	1718
-6364	-4269
5515	9298
7651	2527
867	-3081
-9686	-8766
4070	-319
-997	2383
-8684	-625
8753	-798
1485	-850
4192	-581
9720	-1168
9850	677
-2836	544
-5968	7033
2034	3113
-6965	9031
1972	-751
-1466	7223
-4192	-4610
-9608	-8324
7057	8554
5792	5013
860	8871
2383	-415
1569	-9624
4218	-6046
-3896	4903
2895	-1975
-7750	4824
-277	-842
134	-9417
5154	-8037
1741	-6033
-6923	8022
-2337	1873
861	1344
-7780	-8435
-2628	2510
5024	-8573
4409	6354
-6645	-9541
4561	853
3111	-5026
6484	-2208
-689	4493
2764	8071
1205	-2000
-6747	4968
-2321	-5974
2609	7712
-2501	6148
4183	-8610
9448	3768
-7727	-9020
7368	9979
-2511	-9371
3333	9899
-7294	-6924
-8063	-1077
1968	9910
-262	3780
-8790	351
-478	-4113
-7175	-1512
4111	3308
9326	4099
-6219	-3577
-9341	-9284
4296	9987
858	-1505
4235	-2392
-2985	-6180
2940	4192
-3356	-5796
-5089	2868
240	2696
9595	-1273
5110	-5059
-2125	-2867
8678	5760
-4997	6957
-1239	-5353
8280	5042
-3734	-6802
8477	5305
8077	4363
5074	111
-3152	1777
6329	-7436
-7865	-9979
-9860	8668
-2374	252
-4087	-4561
-757	7175
-2318	5150
2959	2193
-3028	-8106
2377	3850
-4710	3153
-173	-7139
-2523	-9831
-9111	-2534
8756	5471
4381	9835
-1264	3220
9802	-8407
-8838	3863
8132	-8022
-1268	5008
7797	-178
-3664	-2222
6343	-3795
-8803	9050
-5509	6653
-2313	2474
-4825	3188
-1068	-9414
1906	-256
-6642	5271
707	-4581
2132	6701
9430	3391
-7491	7517
5004	8647
-3822	-2614
-1563	-9315
3210	-83
-2041	-6077
-4700	6618
1572	2535
-1124	-4266
448	4333
-887	-2142
-4504	-8835
-7684	8637
-7068	3574
-2833	-7867
1728	-9169
2887	4039
9649	8396
7672	2249
5802	3452
4490	6375
-5251	-3684
9862	8645
-7348	-6404
-3828	-7203
-4938	-439
1481	7821
-2140	21
6276	7762
-3231	-744
-6987	1108
1167	844
-1699	1902
-2318	380
5592	-416
-1589	4632
8790	-8843
-5744	9952
-5530	-9560
687	5999
-7194	-9820
-1526	-4769
9938	-2796
5726	-6126
6596	-6427
9211	-9187
9550	9229
3391	3782
-8724	-8805
8584	-2457
7738	-2019
3485	6238
-9916	-7836
3169	7322
-8362	-9997
-9879	-4120
5172	-5772
8727	-2399
7863	201
1375	5631
-1918	-6813
-3628	-9399
6136	-5766
-571	4811
3736	-7165
2206	-5447
-9189	-6714
-4162	-8400
5501	4605
-7736	3258
1244	6873
-8149	-2666
4605	-9382
-2420	-9149
-1793	6620
-3287	4238
-2538	-2207
-6500	-3400
4040	857
-8873	-9028
3041	-8752
-4295	6286
-8911	7636
5192	-2187
7854	2409
6608	2921
-5374	9669
4393	-5134
6846	7146
9512	-6775
-2390	-1664
-6712	9682
3772	-1043
-7281	5168
3681	3003
5270	3502
-7667	-6344
-5383	-116
-2074	5664
6699	-3732
5479	-5582
-1673	5928
-9339	7642
7536	-3200
-8351	-929
-2246	126
4486	2456
-530	-8845
-3940	-5655
7698	2173
1853	-5118
-7386	7978
4820	1465
-6150	6924
-1096	-491
-7984	7445
-8289	890
-2999	-6730
1984	-1243
-1835	4430
4989	-8853
966	5166
7090	-1242
8157	-4575
4284	4571
-3034	-8005
1306	5063
8479	-6926
1101	-3480
-6023	3144
-7137	-986
-8098	4428
-4134	-3298
-4664	-6735
-4503	-3914
-5332	5437
-1391	352
5543	-7054
2108	4479
-1368	3975
-2632	3981
-9588	5759
-1986	-7597
-9073	-9927
4039	8021
1452	6470
-1423	3050
899	-1572
9247	-9413
2807	-9257
-5558	-4828
2838	-889
-1615	1538
1060	4455
9490	8223
-7206	518
-7414	1180
9425	-2777
-295	-5791
1155	-878
1596	8965
-7564	-1600
2748	6942
-2381	-5734
6978	-5274
-1048	-7138
7312	2216
5529	-1903
4346	4696
-2641	4711
2664	-1096
3363	7143
-3716	-8736
2024	4896
8965	-6594
-5360	-9216
7007	8507
-3922	-9126
-2689	-9607
3789	5209
-4608	-7529
-2573	-3666
-9220	7645
103	-9893
7380	1696
5350	9379
-9821	-163
-844	-6926
-3380	-1007
-4071	-7706
411	-2177
-8393	-3404
2591	5521
1013	4977
-7692	-9562
7561	-1349
-4096	4798
-1235	5906
3866	-5616
4494	1229
-1202	-1310
-1008	459
-5989	-7637
-7087	-3033
5914	8640
2868	2776
-7153	4873
6747	-5081
-5343	1186
-5902	5190
1161	-5804
4518	1729
-2181	5462
-7148	1126
-3725	-7323
-5723	3840
3591	7810
-2395	-25
4819	-8987
-3406	4950
-7686	5778
2696	1223
-3789	9258
-7175	-3433
1609	6588
-1542	3491
1986	6692
3759	3689
-6441	7544
-2700	-1525
-4750	-9796
6293	6170
8494	9401
6786	6860
-8948	508
2192	6090
-5782	2174
-7804	-6943
7951	-1718
5972	-4449
9444	9655
-7875	-1093
6488	6096
493	870
-6818	-8778
-3951	7824
-4299	-2428
-9964	-1938
-3507	1597
8091	8664
1993	-9746
3862	-1341
617	-2171
9692	9885
-4359	4356
8688	-560
3758	-1460
-4354	9591
-8249	-822
-686	8656
1214	2560
-4953	-8715
2976	5993
-9477	5587
5484	5168
9524	-2836
2653	-3867
-1584	4534
2681	9385
2275	7284
1189	3097
-3380	7428
-4965	2818
9566	7072
-6356	1127
-719	-8000
-9677	5968
-2972	-9149
6628	-1284
383	9128
6181	-2687
-8023	-4437
-4765	-5843
4446	6872
3372	1724
-7156	-233
7276	-9618
9033	6901
3175	3022
-4752	-1850
2538	-9218
-988	933
1021	-3963
8010	-3829
7018	-9988
7389	1465
9941	1173
-2445	-1219
-5568	-3839
380	-1039
-4423	-8850
4216	6462
-7154	-5182
-5484	7531
7161	-9821
-4571	4078
-8586	663
2411	1142
808	6434
8752	7682
-9374	-9778
3748	4062
8532	-7748
-535	5970
-7951	9112
-1683	2091
9356	6590
6114	-5900
996	8994
2153	3985
-9717	-5206
8836	4509
-962	1834
8162	8307
5993	-4391
-7468	1527
-7951	8332
6507	9967
5810	-3596
-9116	-5415
9907	-313
285	-2304
-9258	-916
4632	1092
-8873	7142
-1853	-1851
9482	1772
3879	3805
7314	9395
-1492	-9951
428	-3413
-959	9410
329	3649
-4564	1887
9193	-8220
8773	-5961
5566	2537
717	6792
-6364	8226
-1429	-6777
2885	1535
8618	-3386
8765	8623
-8171	-6795
-8536	7314
-8633	6338
7268	6411
5727	-4781
3578	7440
-5369	-2217
3455	1562
5759	-4979
-390	-589
2372	-6969
39	9644
2706	-3352
7915	2443
189	107
2927	-8885
4592	9034
-1295	6944
-7712	6425
3884	-7454
-3991	-7061
-7616	-312
7463	5209
2699	-7634
-4601	8051
-4753	-2229
-3362	2325
-4830	3432
2556	7971
1622	3345
8048	4510
-1713	3498
7070	183
9327	4783
279	5345
-9129	7875
7909	4510
-5529	4680
-5198	-8030
-2692	9675
-7698	-8350
-5396	57
-8849	5519
3348	-8436
4876	-6403
8713	-5983
9045	5261
-3571	5566
-2378	-5803
6503	87
5183	-3117
-5373	-6392
8825	9823
4446	-6771
-8766	-3478
8607	7884
1496	397
4600	1688
8776	4049
-9876	-2067
-9408	-6147
-8329	-5046
-5042	-1362
-3456	-5522
3395	8660
-5931	9407
4461	-3399
7464	5955
8754	9869
-7046	5424
-4371	-6560
-3096	-9928
2777	-5972
731	-7721
-9270	-520
4769	-6004
1841	131
-1720	-3948
4092	4604
7840	-7730
-970	-5078
-817	565
-8127	74
9386	-7647
-1999	8440
2322	-5942
-9092	-6225
7251	3172
5355	7577
8437	7691
-8117	-5791
5504	-985
7613	9221
7966	1243
8371	-8939
-3388	-9325
9560	3045
-1769	-7113
3546	-9777
5694	-720
8688	-1664
6387	2143
7750	-1040
-2229	-6798
-479	-4168
-2382	1820
2627	6200
9313	6084
-4769	-9944
8209	7642
-1458	2368
-7350	-197
-599	-8746
6301	7092
6762	1675
-4244	-4705
8504	3441
4591	-6834
8024	3227
3386	-7065
-1978	-1670
7697	-5922
-4956	3477
135	-2135
-2463	5426
-4762	3061
-4429	4443
841	3209
1251	-3400
-1324	9525
85	-5245
-4396	-6296
8701	8957
-8297	717
9929	-4796
2078	2992
7810	-4999
2949	2867
5728	-3575
8688	-8283
1285	-6777
8756	-5941
1279	4071
3110	9234
6652	-4921
3039	-4198
-4720	5659
-259	6537
-9085	8697
-5049	670
-8554	2045
-6150	751
5812	3609
2588	-8552
-2218	-4241
-5189	-7591
1826	2638
-8455	-999
-3543	3470
6221	6098
-7240	1831
-9712	-7933
-6096	7094
-1851	9178
9780	-1638
2374	-2075
5805	-569
-7126	4744
1255	-6047
-4355	8397
7108	-2514
-7411	-7636
-2686	-9631
-4933	7003
-5989	9705
-8868	3059
-2065	-2232
-5455	746
-5706	-7268
-3432	-2901
-6230	1344
-5185	4906
-6622	2007
-7141	7560
6602	7206
3821	2688
-6177	2819
-9282	-8176
9735	9929
-6505	-9464
-8378	-7304
904	-7873
5668	-5383
7633	-2779
5613	3243
1275	4386
-7670	5850
5507	-45
-5848	7585
9171	2378
-3369	6519
6578	1423
2055	9817
-3982	-3359
-2942	4424
2687	-6680
-1070	-7604
-6654	7970
-7756	-8859
-9689	8831
9884	-2588
1978	3567
1514	-6606
-141	-2221
3665	4433
8724	3058
1724	-4737
-3692	4759
7393	-297
7758	-1175
-2032	8518
-2206	-8313
-1945	362
8592	4948
-6703	1556
1624	-5035
-9684	-1457
-8980	-8208
-9240	-4980
-7407	947
17	-946
-2956	-4088
923	5625
-7436	-2966
-8707	2505
3081	-8174
-1750	3568
-1590	7360
-4830	2132
-732	-7434
4366	9221
7836	2869
9332	-7537
432	-4735
-8029	7497
-2184	2893
339	-6971
4511	-6417
-3204	-3108
-8010	-5333
-9055	544
7110	-6281
-5057	-1748
-6326	1005
7730	-140
-4171	3314
-5069	-3894
8310	7279
5094	8510
1835	-8547
-5720	4838
1230	-1028
2353	-5999
7880	6293
-5447	1722
3264	-1082
5155	-9815
8619	8915
-906	-7859
-6451	9275
9848	-1439
9616	6367
-4456	-9815
2646	5128
550	-6275
-95	934
7688	-8901
9204	-6096
5403	9296
-2681	-8211
-4263	-8035
8313	5178
-3554	-3632
6545	1962
7397	6962
7591	-7558
-6383	1001
1176	306
-4321	-2401
-2864	-3417
-532	-7592
-9662	3440
8742	-5638
4169	2931
1163	4735
7593	-3348
-7749	-5974
2685	-7534
2755	-5545
4097	5199
7722	1006
-5000	-3623
2260	7919
7429	-4705
-1596	-2028
-1119	1992
-3522	-6357
-4405	7200
6299	-8641
-4211	4602
8473	-8917
9311	-6273
-9004	-6125
4512	8272
-2062	-5921
-2454	-6979
4681	-938
-6281	-518
1174	7267
5827	-2309
-8742	-5950
2529	5035
-5210	-2574
3739	17
-9817	-789
-4507	6091
-6900	7141
1684	988
-4452	-2126
9220	5497
-2205	-378
-7380	-7441
-3230	-8335
5128	221
2555	-9518
6134	-9713
-1467	-1023
2772	-4625
9430	-3803
4499	9575
6474	-5459
4252	3312
-6193	3918
2965	9550
7773	3769
-627	-7556
-4516	719
2806	-4029
7617	-4434
-3083	8900
1507	4219
-3223	-579
1999	-6171
7737	-8331
-4743	6128
2721	1484
7511	-3377
4891	4681
7344	3550
4215	2211
6177	-6505
4334	-8819
-5672	4255
-1958	-9405
9926	-7706
-9808	7464
7163	3630
1709	2921
-945	7262
4308	-8862
-494	4293
7153	6677
7861	710
-3578	-2604
1214	-6016
9854	-5254
-7176	3707
5669	-495
4107	-8970
7176	4842
1177	1299
9901	-206
-2564	1517
-5067	-8708
4666	-3251
-7064	-9075
-1683	-206
-3484	-3595
3533	7253
1641	-9109
5699	4531
4552	-9094
-2910	-6743
-9459	-4059
967	8127
-7104	2110
8862	-1395
-4947	1476
-8070	8629
-4286	7305
821	6745
5933	900
-2964	9993
-1610	8245
8274	-8813
-9473	-1417
-6208	-5403
-2158	6177
7383	-2717
9599	-6727
7321	-3177
-445	-700
-2085	5457
8873	8912
7436	5992
-7031	-8145
-1716	-849
855	-8632
242	-1454
3991	-3524
-4919	5048
-2963	-4546
-1617	-2092
5408	8875
2053	5129
671	2308
-6169	8172
-6357	5023
-4829	-1553
-5359	7109
9087	-6304
-2269	-3579
2329	-2982
8882	5522
7963	-5925
4405	-7517
-3151	-6774
-4891	-571
-6175	-7665
347	405
-6749	-652
4277	-181
-8504	4621
-6994	5201
-8326	5088
-329	6443
-7518	6859
-6083	1314
-2439	8482
-7789	1321
2631	4242
-1267	-3363
-2715	2613
-125	-8501
8733	-4077
-294	-3508
3614	8013
-8261	-1981
7850	4615
4024	1088
7487	8659
1124	-2617
-9875	-9708
-9978	5429
-8057	-5988
-7592	-2868
-6893	285
2369	2905
9598	9096
-1029	-6710
-8749	-9565
-1702	816
4003	6269
-5294	-4611
3441	-3079
-7108	-8974
1707	-7681
-4268	3985
1789	-2062
-7918	-3690
-3880	8574
-94	-7365
4235	-7989
142	-4673
-362	3372
8944	-4383
-2567	256
3793	6288
8720	4071
-5348	-6446
6238	7149
7324	9579
-6887	-9012
7412	7889
-1837	-6907
4617	-8062
4385	-8377
6104	-201
8416	-3743
-2517	-1721
-5101	7431
2759	-4344
3598	-1984
4545	6982
-8338	-9831
-3545	-7136
-9605	-3715
2920	-2353
3773	-8714
-9272	6596
6363	5686
-9344	3783
-4586	-2697
7133	-9477
-2536	5404
8614	-3186
-8965	-9022
9060	-6422
-8311	-3934
-5848	-9611
-5308	5340
-4917	9406
-8488	3069
9121	3988
302	-2816
-3076	-3954
6488	3471
-201	-8440
-433	-1278
3825	2651
-4175	7578
7879	4697
6573	-1097
-4378	5809
9369	6964
-2466	5153
-6641	-5640
-2714	-1024
5450	7639
-7688	9605
6620	-3059
-4663	5055
5569	-1711
-4410	3850
900	-3311
111	-5175
358	-1075
6974	-271
-5810	-5976
-1013	-4242
9453	-7435
-8412	-3240
2711	-3837
-8858	952
-9838	-7526
9842	-3310
4935	7063
9340	8131
-4353	-1449
53	-2261
5608	8308
8981	6582
-8485	6600
2781	1278
4356	-6260
5702	1420
4523	-9919
8905	4697
-1840	6867
609	7870
-1040	7835
-3072	-2879
7406	4981
-5100	1005
-9211	-2423
-8919	2693
-4913	7032
-1086	4620
1693	-3316
3637	5603
-8185	-5702
-6697	1666
-3476	9002
-715	682
-9062	8278
-8486	-7461
5124	-5303
-6723	-2718
7671	-4171
-7243	-6176
2974	-8782
-2909	2537
1637	-1880
-193	7851
8234	9884
-1901	865
-7700	-8162
-8486	-8069
744	-948
-3662	-2608
255	9254
-8400	2071
-3960	-5619
-5334	-4065
-9803	7534
7217	6232
-6564	8707
-1050	8148
4760	5448
8671	-2006
2540	9905
-3850	-8301
9589	43
8512	-9443
130	-7695
4486	-9515
1556	5423
7640	-6289
-9410	-3953
240	8180
3181	-7461
5901	3142
3549	2889
7554	2986
5255	6870
-2848	8107
-8526	1787
-4791	5364
8016	6405
7590	-6569
7644	3567
5424	-1795
-5290	1868
3173	-3252
-3340	113
6247	-3413
9141	6820
8869	-4811
-268	5327
-7856	8229
7321	8359
5355	-8628
-1515	-1412
2087	-2209
-210	7890
4553	6233
-3207	-5381
-5565	-1471
-5030	-6988
982	1957
-6180	8779
1460	-7896
-2314	-8162
-1010	9146
7998	8368
5340	9637
-8555	1511
68	-5906
8390	4231
4144	4854
-5837	7963
-4013	-1533
-2127	9214
-684	8670
-9896	7233
3180	4463
-6583	719
7562	4603
-9304	2368
8638	-1392
9486	3309
2204	-6832
-9297	-5191
-2266	7305
-7709	160
-2048	-9766
4069	-3198
-6697	6469
6859	4531
-5191	-8482
5376	-1421
-3281	7399
4921	-6082
5527	8992
-1013	8592
4758	5562
-9604	4272
-8241	-471
3053	-3252
-3880	3303
-7532	9968
-8306	3572
419	6392
9991	6370
-4230	3151
-322	-2031
3965	-6765
-9873	-2547
-3147	4834
-7235	-49
2893	9651
2398	1013
-9178	9540
4895	4252
-4699	-3709
-4820	-2808
7949	2628
-3714	-5415
973	1656
2808	3998
-2702	5106
-8677	-1295
2776	2108
732	3460
1479	-141
-8640	6727
-9273	662
-6978	3570
-9925	4786
1520	-3026
222	-9241
7771	-9018
2437	-6974
-6670	1299
3241	-7818
-9225	-6029
-1960	-1815
982	6588
1064	2420
-4079	-9407
8399	-2478
-5775	-4059
-5284	9191
-2380	-2555
-2730	-2967
-7724	-3817
-2530	-3606
-4596	2770
-3511	-6123
2325	1867
-3041	4128
9136	-4043
-6096	-1209
-1800	-7656
538	-1783
-2875	-7726
-7942	-2408
-2789	726
-746	3989
963	3741
-4355	2943
7665	869
2956	-8219
5613	-495
-995	-2059
-1581	-9231
1575	3609
8278	6720
8500	-2379
-6583	863
-3001	-6473
-2900	-4865
6969	-4662
-1008	3544
7611	2888
9329	1024
-332	-9226
9687	-9679
-1019	-6236
-3481	-6909
-392	-8744
-5499	-4874
-8825	2002
-260	-2130
-5638	-3280
1233	-6505
2789	3310
-3540	-6409
3039	9273
-5265	6659
4367	4726
-4452	-3803
4178	-2514
-2822	-5803
7674	8639
-6713	983
-8475	1059
-8001	-3851
-7122	5683
9644	1380
9404	4362
-9901	3543
-6541	3012
-4242	-5610
7391	8992
-8305	3735
-7339	6001
-1049	-3401
2359	9530
-1455	335
6607	6739
-546	-6565
9576	2694
1320	-8413
2419	-4859
8058	5810
-4008	1042
-7738	-5721
3185	3981
-8814	7914
-9746	-3163
